,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Volume_Diff,Close_Diff,DVolume_EMA20,DClose_EMA20
1091,2021-10-05 15:22:00-04:00,172.1280975341797,172.35000610351562,172.1280975341797,172.30999755859375,1648,0,0,1.0,0.1300048828125,-324.40505954353335,0.04425697028158568
1092,2021-10-05 15:23:00-04:00,172.2899932861328,172.39999389648438,172.27999877929688,172.27999877929688,1778,0,0,130.0,-0.029998779296875,-142.64303572612002,0.014554670450201406
1093,2021-10-05 15:24:00-04:00,172.38999938964844,172.38999938964844,172.27999877929688,172.27999877929688,1465,0,0,-313.0,0.0,-210.785821435672,0.008732802270120844
1094,2021-10-05 15:25:00-04:00,172.3000030517578,172.3000030517578,172.0500030517578,172.0500030517578,2570,0,0,1105.0,-0.2299957275390625,315.5285071385968,-0.0867586096535525
1095,2021-10-05 15:26:00-04:00,171.99000549316406,172.00830078125,171.89999389648438,171.99000549316406,1306,0,0,-1264.0,-0.05999755859375,-316.28289571684195,-0.0760541892296315
1096,2021-10-05 15:27:00-04:00,171.85000610351562,172.14999389648438,171.85000610351562,172.14999389648438,4057,0,0,2751.0,0.1599884033203125,910.630262569895,0.018362847790346103
1097,2021-10-05 15:28:00-04:00,172.14999389648438,172.14999389648438,172.01010131835938,172.01010131835938,2976,0,0,-1081.0,-0.139892578125,113.97815754193692,-0.04493932257579234
1098,2021-10-05 15:29:00-04:00,171.9600067138672,172.0749969482422,171.9600067138672,172.0749969482422,1400,0,0,-1576.0,0.0648956298828125,-562.013105474838,-0.0010053415923504047
1099,2021-10-05 15:30:00-04:00,171.94000244140625,172.0,171.86000061035156,171.89999389648438,1843,0,0,443.0,-0.1750030517578125,-160.00786328490275,-0.07060442565853525
1100,2021-10-05 15:31:00-04:00,171.85000610351562,171.85000610351562,171.85000610351562,171.85000610351562,1158,0,0,-685.0,-0.04998779296875,-370.00471797094167,-0.06235777258262115
1101,2021-10-05 15:32:00-04:00,171.9199981689453,172.14999389648438,171.9199981689453,172.0717010498047,2100,0,0,942.0,0.2216949462890625,154.79716921743503,0.05126331496605232
1102,2021-10-05 15:33:00-04:00,172.15499877929688,172.23280334472656,172.15499877929688,172.23280334472656,1647,0,0,-453.0,0.161102294921875,-88.321698469539,0.09519890694838139
1103,2021-10-05 15:34:00-04:00,172.25680541992188,172.60000610351562,172.25680541992188,172.60000610351562,4134,0,0,2487.0,0.3672027587890625,941.8069809182766,0.20400044768465384
1104,2021-10-05 15:35:00-04:00,172.53550720214844,172.5399932861328,172.36000061035156,172.41000366210938,2261,0,0,-1873.0,-0.19000244140625,-184.11581144903414,0.046399292048292295
1105,2021-10-05 15:36:00-04:00,172.4600067138672,172.55999755859375,172.4600067138672,172.55999755859375,1891,0,0,-370.0,0.149993896484375,-258.4694868694205,0.08783713382272537
1106,2021-10-05 15:37:00-04:00,172.531005859375,172.57000732421875,172.52000427246094,172.52000427246094,2490,0,0,599.0,-0.0399932861328125,84.51830787834771,0.03670496584051022
1107,2021-10-05 15:38:00-04:00,172.64999389648438,172.64999389648438,172.3800048828125,172.49000549316406,2268,0,0,-222.0,-0.029998779296875,-38.08901527299138,0.010023467785556132
1108,2021-10-05 15:39:00-04:00,172.6414031982422,172.66990661621094,172.47000122070312,172.47000122070312,2977,0,0,709.0,-0.0200042724609375,260.7465908362052,-0.001987628313041321
1109,2021-10-05 15:40:00-04:00,172.55540466308594,172.55540466308594,172.30999755859375,172.30999755859375,5463,0,0,2486.0,-0.160003662109375,1150.8479545017233,-0.0651940418315748
1110,2021-10-05 15:41:00-04:00,172.36000061035156,172.4600067138672,172.32000732421875,172.4600067138672,1843,0,0,-3620.0,0.1500091552734375,-757.491227298966,0.020887237010430118
1111,2021-10-05 15:42:00-04:00,172.3699951171875,172.72999572753906,172.3699951171875,172.72999572753906,2977,0,0,1134.0,0.269989013671875,-0.8947363793795944,0.12052794767500807
1112,2021-10-05 15:43:00-04:00,172.71510314941406,172.71510314941406,172.55999755859375,172.55999755859375,2503,0,0,-474.0,-0.1699981689453125,-190.1368418276278,0.004317501026879833
1113,2021-10-05 15:44:00-04:00,172.4499969482422,172.55999755859375,172.4499969482422,172.5500030517578,1690,0,0,-813.0,-0.0099945068359375,-439.28210509657674,-0.0014073021182471
1114,2021-10-05 15:45:00-04:00,172.38999938964844,172.77499389648438,172.38999938964844,172.65499877929688,3018,0,0,1328.0,0.1049957275390625,267.630736942054,0.04115390974467674
1115,2021-10-05 15:46:00-04:00,172.5800018310547,172.6199951171875,172.5500030517578,172.58999633789062,2035,0,0,-983.0,-0.06500244140625,-232.62155783476766,-0.001308630715693957
1116,2021-10-05 15:47:00-04:00,172.52999877929688,172.82879638671875,172.52999877929688,172.76739501953125,4716,0,0,2681.0,0.177398681640625,932.8270652991395,0.07017429422683363
1117,2021-10-05 15:48:00-04:00,172.81370544433594,172.83099365234375,172.63999938964844,172.63999938964844,4981,0,0,265.0,-0.1273956298828125,665.6962391794837,-0.00885367541702483
1118,2021-10-05 15:49:00-04:00,172.55999755859375,172.55999755859375,172.30999755859375,172.47999572753906,1556,0,0,-3425.0,-0.160003662109375,-970.5822564923099,-0.06931367009396491
1119,2021-10-05 15:50:00-04:00,172.42999267578125,172.60000610351562,172.3800048828125,172.4499969482422,4406,0,0,2850.0,-0.029998779296875,557.6506461046141,-0.05358771377512895
1120,2021-10-05 15:51:00-04:00,172.4199981689453,172.4199981689453,172.36000061035156,172.3842010498047,3169,0,0,-1237.0,-0.0657958984375,-160.20961233723153,-0.05847098764007737
1121,2021-10-05 15:52:00-04:00,172.375,172.55999755859375,172.27000427246094,172.55999755859375,9970,0,0,6801.0,0.1757965087890625,2624.274232597661,0.03523601093157859
1122,2021-10-05 15:53:00-04:00,172.49000549316406,172.6649932861328,172.49000549316406,172.66000366210938,6950,0,0,-3020.0,0.100006103515625,366.5645395585966,0.06114404796519716
1123,2021-10-05 15:54:00-04:00,172.5800018310547,172.6199951171875,172.44000244140625,172.5500030517578,6402,0,0,-548.0,-0.1100006103515625,0.7387237351579472,-0.007313815361506715
1124,2021-10-05 15:55:00-04:00,172.47999572753906,172.60000610351562,172.33999633789062,172.44500732421875,4076,0,0,-2326.0,-0.1049957275390625,-929.9567657589054,-0.04638658023252903
1125,2021-10-05 15:56:00-04:00,172.33749389648438,172.50990295410156,172.30999755859375,172.50990295410156,2349,0,0,-1727.0,0.0648956298828125,-1248.7740594553434,-0.0018736961863924165
1126,2021-10-05 15:57:00-04:00,172.4600067138672,172.4600067138672,172.3000030517578,172.4600067138672,9116,0,0,6767.0,-0.049896240234375,1957.5355643267942,-0.02108271380558545
1127,2021-10-05 15:58:00-04:00,172.33999633789062,172.4499969482422,172.33999633789062,172.35000610351562,6320,0,0,-2796.0,-0.1100006103515625,56.121338596076384,-0.056649872423976275
1128,2021-10-05 15:59:00-04:00,172.36000061035156,172.3699951171875,172.00999450683594,172.3000030517578,16605,0,0,10285.0,-0.0500030517578125,4147.672803157646,-0.053991144157510766
1129,2021-10-06 09:30:00-04:00,170.05999755859375,170.83999633789062,170.05999755859375,170.27999877929688,24343,0,0,7738.0,-2.0200042724609375,5583.8036818945875,-0.8403963954788816
1130,2021-10-06 09:31:00-04:00,170.72999572753906,170.83999633789062,170.1999969482422,170.83999633789062,2621,0,0,-21722.0,0.55999755859375,-5338.517790863249,-0.28023881384982896
1131,2021-10-06 09:32:00-04:00,170.83169555664062,171.4149932861328,170.58999633789062,170.83999633789062,4945,0,0,2324.0,0.0,-2273.510674517949,-0.16814328830989736
1132,2021-10-06 09:33:00-04:00,170.34010314941406,170.52999877929688,169.3000030517578,169.3000030517578,8965,0,0,4020.0,-1.5399932861328125,243.89359528923046,-0.7168832874390634
1133,2021-10-06 09:34:00-04:00,169.39999389648438,169.92999267578125,169.00999450683594,169.2899932861328,10289,0,0,1324.0,-0.010009765625,675.9361571735383,-0.43413387871343806
1134,2021-10-06 09:35:00-04:00,169.3699951171875,169.3699951171875,168.2886962890625,168.9499969482422,12556,0,0,2267.0,-0.339996337890625,1312.361694304123,-0.39647886238431285
1135,2021-10-06 09:36:00-04:00,169.02969360351562,169.2729949951172,168.75,168.89500427246094,7593,0,0,-4963.0,-0.05499267578125,-1197.7829834175263,-0.2598843877430877
1136,2021-10-06 09:37:00-04:00,168.86000061035156,169.39990234375,168.86000061035156,169.39990234375,3662,0,0,-3931.0,0.5048980712890625,-2291.0697900505156,0.0460285958697724
1137,2021-10-06 09:38:00-04:00,169.39990234375,169.99989318847656,168.77999877929688,168.77999877929688,6713,0,0,3051.0,-0.619903564453125,-154.2418740303092,-0.22034426825938658
1138,2021-10-06 09:39:00-04:00,169.10000610351562,169.10000610351562,167.05999755859375,167.42999267578125,18723,0,0,12010.0,-1.350006103515625,4711.454875581814,-0.6722090023618819
1139,2021-10-06 09:40:00-04:00,167.4600067138672,168.4600067138672,167.4499969482422,168.42999267578125,14986,0,0,-3737.0,1.0,1332.072925349088,-0.003325401417129059
1140,2021-10-06 09:41:00-04:00,168.2100067138672,168.25999450683594,167.89999389648438,168.0399932861328,8323,0,0,-6663.0,-0.3899993896484375,-1865.9562447905473,-0.15799499670965245
1141,2021-10-06 09:42:00-04:00,167.75999450683594,168.57000732421875,167.75999450683594,168.5399932861328,7490,0,0,-833.0,0.5,-1452.7737468743285,0.10520300197420855
1142,2021-10-06 09:43:00-04:00,168.33999633789062,168.47999572753906,167.92999267578125,168.0,8731,0,0,1241.0,-0.5399932861328125,-375.26424812459703,-0.15287551326859988
1143,2021-10-06 09:44:00-04:00,168.2689971923828,168.49679565429688,167.89999389648438,168.49679565429688,5652,0,0,-3079.0,0.496795654296875,-1456.7585488747584,0.10699295375759009
1144,2021-10-06 09:45:00-04:00,168.35000610351562,169.66090393066406,168.33999633789062,169.0,19864,0,0,14212.0,0.503204345703125,4810.744870675146,0.26547751053580404
1145,2021-10-06 09:46:00-04:00,168.6147003173828,168.6147003173828,168.0,168.21499633789062,9559,0,0,-10305.0,-0.785003662109375,-1235.5530775949128,-0.1547149585222676
1146,2021-10-06 09:47:00-04:00,168.25999450683594,168.61000061035156,168.14999389648438,168.32989501953125,7732,0,0,-1827.0,0.114898681640625,-1472.1318465569477,-0.046869502457110565
1147,2021-10-06 09:48:00-04:00,168.11000061035156,168.19000244140625,167.47999572753906,167.55999755859375,22133,0,0,14401.0,-0.7698974609375,4877.120892065832,-0.33608068584926637
1148,2021-10-06 09:49:00-04:00,167.63999938964844,167.9293975830078,167.49000549316406,167.77000427246094,6391,0,0,-15742.0,0.2100067138671875,-3370.527464760501,-0.1176457259626848
1149,2021-10-06 09:50:00-04:00,167.77999877929688,167.77999877929688,166.63589477539062,166.91000366210938,21966,0,0,15575.0,-0.8600006103515625,4207.683521143699,-0.4145876797182359
1150,2021-10-06 09:51:00-04:00,166.91000366210938,167.5,166.72000122070312,167.26499938964844,13832,0,0,-8134.0,0.3549957275390625,-728.9898873137809,-0.10675431681531652
1151,2021-10-06 09:52:00-04:00,167.33999633789062,167.33999633789062,166.69000244140625,167.0,4945,0,0,-8887.0,-0.2649993896484375,-3992.193932388269,-0.17005234594856491
1152,2021-10-06 09:53:00-04:00,166.82000732421875,167.42999267578125,166.82000732421875,167.1815948486328,6773,0,0,1828.0,0.1815948486328125,-1664.1163594329612,-0.02939346811601394
1153,2021-10-06 09:54:00-04:00,167.3000030517578,167.3000030517578,166.4600067138672,166.4600067138672,9187,0,0,2414.0,-0.721588134765625,-32.86981565977669,-0.3062713347758584
1154,2021-10-06 09:55:00-04:00,166.2899932861328,166.46780395507812,165.80999755859375,166.21499633789062,16488,0,0,7301.0,-0.2450103759765625,2900.678110604134,-0.28176695125614004
1155,2021-10-06 09:56:00-04:00,166.24159240722656,166.5800018310547,166.1844024658203,166.57000732421875,7288,0,0,-9200.0,0.355010986328125,-1939.5931336375197,-0.02705577622243402
1156,2021-10-06 09:57:00-04:00,166.38999938964844,166.75,166.27000427246094,166.60000610351562,7049,0,0,-239.0,0.029998779296875,-1259.3558801825118,-0.004233954014710408
1157,2021-10-06 09:58:00-04:00,166.52999877929688,167.22999572753906,166.52999877929688,166.80499267578125,13066,0,0,6017.0,0.204986572265625,1651.186471890493,0.07945425649742376
1158,2021-10-06 09:59:00-04:00,166.84779357910156,166.8699951171875,166.1300048828125,166.1300048828125,4108,0,0,-8958.0,-0.67498779296875,-2592.4881168657043,-0.22232256328904576
1159,2021-10-06 10:00:00-04:00,166.41819763183594,166.42999267578125,166.15660095214844,166.22000122070312,5311,0,0,1203.0,0.089996337890625,-1074.2928701194226,-0.09739500281717745
1160,2021-10-06 10:01:00-04:00,166.28500366210938,166.6300048828125,166.17999267578125,166.44329833984375,5385,0,0,74.0,0.223297119140625,-614.9757220716535,0.03088184596594354
1161,2021-10-06 10:02:00-04:00,166.60760498046875,167.60000610351562,166.5,167.3101043701172,4783,0,0,-602.0,0.8668060302734375,-609.7854332429921,0.36525151968894115
1162,2021-10-06 10:03:00-04:00,167.52000427246094,167.63999938964844,166.97650146484375,166.97650146484375,3757,0,0,-1026.0,-0.3336029052734375,-776.2712599457952,0.08570974970398967
1163,2021-10-06 10:04:00-04:00,166.6300048828125,166.94000244140625,166.5800018310547,166.94000244140625,2093,0,0,-1664.0,-0.0364990234375,-1131.3627559674771,0.0368262404473938
1164,2021-10-06 10:05:00-04:00,166.6038055419922,167.16000366210938,166.6038055419922,167.16000366210938,2733,0,0,640.0,0.220001220703125,-422.8176535804863,0.11009623254968628
1165,2021-10-06 10:06:00-04:00,167.02999877929688,167.0449981689453,166.8000030517578,166.85000610351562,2655,0,0,-78.0,-0.30999755859375,-284.8905921482918,-0.05794128390768824
1166,2021-10-06 10:07:00-04:00,166.66000366210938,167.19000244140625,166.52000427246094,167.19000244140625,4742,0,0,2087.0,0.339996337890625,663.865644711025,0.10123376481163707
1167,2021-10-06 10:08:00-04:00,166.98500061035156,167.75070190429688,166.98500061035156,167.75070190429688,4389,0,0,-353.0,0.560699462890625,257.1193868266149,0.2850200440432323
1168,2021-10-06 10:09:00-04:00,167.6199951171875,167.8800048828125,167.6199951171875,167.63499450683594,3338,0,0,-1051.0,-0.1157073974609375,-266.12836790403105,0.12472906744156434
1169,2021-10-06 10:10:00-04:00,167.60000610351562,167.60000610351562,167.35000610351562,167.35000610351562,1557,0,0,-1781.0,-0.2849884033203125,-872.0770207424187,-0.039157920863186396
1170,2021-10-06 10:11:00-04:00,167.4600067138672,167.6999969482422,167.27490234375,167.27490234375,2377,0,0,820.0,-0.075103759765625,-195.2462124454512,-0.053536256424161835
1171,2021-10-06 10:12:00-04:00,167.3000030517578,167.5399932861328,167.07000732421875,167.07000732421875,4196,0,0,1819.0,-0.20489501953125,610.4522725327294,-0.11407976166699711
1172,2021-10-06 10:13:00-04:00,167.19000244140625,167.2740020751953,167.1199951171875,167.14999389648438,1546,0,0,-2650.0,0.079986572265625,-693.7286364803624,-0.036453228093948256
1173,2021-10-06 10:14:00-04:00,167.1300048828125,167.58999633789062,167.0,167.58999633789062,4260,0,0,2714.0,0.44000244140625,669.3628181117826,0.15412903970613107
1174,2021-10-06 10:15:00-04:00,167.52000427246094,167.94000244140625,167.52000427246094,167.7550048828125,4740,0,0,480.0,0.165008544921875,593.6176908670695,0.15848084179242866
1175,2021-10-06 10:16:00-04:00,167.64089965820312,168.5,167.64089965820312,168.4199981689453,8044,0,0,3304.0,0.6649932861328125,1677.770614520242,0.3610858195285822
1176,2021-10-06 10:17:00-04:00,168.49000549316406,168.49000549316406,167.6475067138672,167.85000610351562,4994,0,0,-3050.0,-0.5699920654296875,-213.33763128785495,-0.011345334454725686
1177,2021-10-06 10:18:00-04:00,167.8300018310547,167.8300018310547,167.24000549316406,167.30999755859375,6633,0,0,1639.0,-0.540008544921875,527.5974212272871,-0.2228106186415854
1178,2021-10-06 10:19:00-04:00,167.5,167.5,167.5,167.5,969,0,0,-5664.0,0.19000244140625,-1949.0415472636278,-0.057685394622451244
1179,2021-10-06 10:20:00-04:00,167.92999267578125,168.24000549316406,167.66000366210938,168.0,3813,0,0,2844.0,0.5,-31.82492835817652,0.16538876322652926
1180,2021-10-06 10:21:00-04:00,168.25999450683594,168.2899932861328,168.25999450683594,168.2899932861328,1043,0,0,-2770.0,0.2899932861328125,-1127.094957014906,0.21523057238904256
1181,2021-10-06 10:22:00-04:00,168.1699981689453,168.97999572753906,168.1699981689453,168.97999572753906,5069,0,0,4026.0,0.69000244140625,934.1430257910565,0.40513931999592556
1182,2021-10-06 10:23:00-04:00,168.9532012939453,168.9532012939453,168.1699981689453,168.2899932861328,5297,0,0,228.0,-0.69000244140625,651.685815474634,-0.03291738456494467
1183,2021-10-06 10:24:00-04:00,168.77999877929688,168.94000244140625,168.69000244140625,168.85000610351562,1975,0,0,-3322.0,0.5600128173828125,-937.7885107152199,0.20425469621415823
1184,2021-10-06 10:25:00-04:00,168.7100067138672,168.75999450683594,168.64999389648438,168.75999450683594,1938,0,0,-37.0,-0.0900115966796875,-577.4731064291319,0.08654817905661993
1185,2021-10-06 10:26:00-04:00,168.66749572753906,168.8000030517578,168.3101043701172,168.69610595703125,6440,0,0,4502.0,-0.0638885498046875,1454.316136142521,0.026373487512096956
1186,2021-10-06 10:27:00-04:00,168.52110290527344,168.99000549316406,168.52110290527344,168.74249267578125,2959,0,0,-3481.0,0.04638671875,-519.8103183144875,0.03437878000725818
1187,2021-10-06 10:28:00-04:00,168.8249969482422,169.02000427246094,168.58999633789062,169.0050048828125,10533,0,0,7574.0,0.26251220703125,2717.713809011308,0.12563215081685492
1188,2021-10-06 10:29:00-04:00,169.17999267578125,169.35000610351562,168.92999267578125,169.35000610351562,3173,0,0,-7360.0,0.345001220703125,-1313.3717145932153,0.21337977877136294
1189,2021-10-06 10:30:00-04:00,169.35000610351562,169.74000549316406,169.32000732421875,169.5,10978,0,0,7805.0,0.149993896484375,2333.9769712440707,0.18802542585656776
1190,2021-10-06 10:31:00-04:00,169.56500244140625,169.61500549316406,169.5,169.61500549316406,2416,0,0,-8562.0,0.1150054931640625,-2024.413817253558,0.15881745277956566
